"No.","Time","Source","Destination","Protocol","Length","Info"
"4111","0.486632","209.232.122.127","192.0.0.1","UDP","128","62381  >  22 Len=82"
"4112","0.486751","224.242.154.14","192.0.0.1","UDP","128","24295  >  22 Len=82"
"4113","0.486869","112.121.77.7","192.0.0.1","UDP","128","2114  >  22 Len=82"
"4114","0.486988","176.58.1.178","192.0.0.1","UDP","128","33825  >  22 Len=82"
"4115","0.487106","88.29.0.217","192.0.0.1","UDP","128","58657  >  22 Len=82"
"4116","0.487224","164.8.39.93","192.0.0.1","UDP","128","21921  >  22 Len=82"
"4117","0.487343","218.2.180.159","192.0.0.1","UDP","128","3553  >  22 Len=82"
"4118","0.487461","229.7.253.126","192.0.0.1","UDP","128","8641  >  22 Len=82"
"4119","0.487580","114.131.254.191","192.0.0.1","UDP","128","47057  >  22 Len=82"
"4120","0.487698","177.71.88.110","192.0.0.1","UDP","128","64729  >  22 Len=82"
"4121","0.487816","88.163.172.55","192.0.0.1","UDP","128","22877  >  22 Len=82"
"4122","0.487935","164.87.113.42","192.0.0.1","UDP","128","2975  >  22 Len=82"
"4123","0.488053","82.43.184.149","192.0.0.1","UDP","128","8958  >  22 Len=82"
"4124","0.488172","161.19.123.123","192.0.0.1","UDP","128","37247  >  22 Len=82"
"4125","0.488290","216.143.26.140","192.0.0.1","UDP","128","28558  >  22 Len=82"
"4126","0.488408","108.71.141.70","192.0.0.1","UDP","128","14279  >  22 Len=82"
"4127","0.488527","54.35.198.163","192.0.0.1","UDP","128","15570  >  22 Len=82"
"4128","0.488645","147.23.68.96","192.0.0.1","UDP","128","40553  >  22 Len=82"
"4129","0.488764","73.139.162.48","192.0.0.1","UDP","128","26629  >  22 Len=82"
"4130","0.488882","36.197.209.24","192.0.0.1","UDP","128","37683  >  22 Len=82"
"4131","0.489000","18.98.232.140","192.0.0.1","UDP","128","28328  >  22 Len=82"
"4132","0.489119","9.49.116.70","192.0.0.1","UDP","128","14164  >  22 Len=82"
"4133","0.489237","4.152.186.35","192.0.0.1","UDP","128","7082  >  22 Len=82"
"4134","0.489356","138.74.250.32","192.0.0.1","UDP","128","36309  >  22 Len=82"
"4135","0.489474","69.37.125.16","192.0.0.1","UDP","128","57819  >  22 Len=82"
"4136","0.489592","34.146.190.136","192.0.0.1","UDP","128","22492  >  22 Len=82"
"4137","0.489711","17.73.95.68","192.0.0.1","UDP","128","44014  >  22 Len=82"
"4138","0.489829","8.164.175.162","192.0.0.1","UDP","128","54775  >  22 Len=82"
"4139","0.489948","4.82.87.209","192.0.0.1","UDP","128","19914  >  22 Len=82"
"4140","0.490066","138.47.140.217","192.0.0.1","UDP","128","9957  >  22 Len=82"
"4141","0.490184","205.17.97.93","192.0.0.1","UDP","128","13379  >  22 Len=82"
"4142","0.490303","238.142.23.159","192.0.0.1","UDP","128","48400  >  22 Len=82"
"4143","0.490421","255.65.172.254","192.0.0.1","UDP","128","56968  >  22 Len=82"
"4144","0.490540","127.160.214.127","192.0.0.1","UDP","128","28484  >  22 Len=82"
"4145","0.490658","183.214.204.14","192.0.0.1","UDP","128","14242  >  22 Len=82"
"4146","0.490776","91.235.102.7","192.0.0.1","UDP","128","39889  >  22 Len=82"
"4147","0.490895","165.243.20.50","192.0.0.1","UDP","128","60121  >  22 Len=82"
"4148","0.491013","82.249.138.25","192.0.0.1","UDP","128","21085  >  22 Len=82"
"4149","0.491132","161.122.98.61","192.0.0.1","UDP","128","3615  >  22 Len=82"
"4150","0.491250","216.187.150.47","192.0.0.1","UDP","128","41022  >  22 Len=82"
"4151","0.491369","228.91.108.38","192.0.0.1","UDP","128","20511  >  22 Len=82"
"4152","0.491487","114.45.182.19","192.0.0.1","UDP","128","3902  >  22 Len=82"
"4153","0.491605","177.16.124.56","192.0.0.1","UDP","128","1951  >  22 Len=82"
"4154","0.491724","88.136.62.28","192.0.0.1","UDP","128","42238  >  22 Len=82"
"4155","0.491842","44.68.31.14","192.0.0.1","UDP","128","21119  >  22 Len=82"
"4156","0.491961","22.34.15.135","192.0.0.1","UDP","128","3598  >  22 Len=82"
"4157","0.492079","131.23.160.242","192.0.0.1","UDP","128","1799  >  22 Len=82"
"4158","0.492197","65.139.208.121","192.0.0.1","UDP","128","42162  >  22 Len=82"
"4159","0.492316","168.195.79.13","192.0.0.1","UDP","128","21081  >  22 Len=82"
"4160","0.492434","220.103.0.183","192.0.0.1","UDP","128","36381  >  22 Len=82"
"4161","0.492552","230.53.39.106","192.0.0.1","UDP","128","57407  >  22 Len=82"
"4162","0.492671","115.26.147.181","192.0.0.1","UDP","128","55086  >  22 Len=82"
"4163","0.492789","177.139.238.235","192.0.0.1","UDP","128","60311  >  22 Len=82"
"4164","0.492908","208.195.80.68","192.0.0.1","UDP","128","54010  >  22 Len=82"
"4165","0.493026","104.97.168.34","192.0.0.1","UDP","128","27005  >  22 Len=82"
"4166","0.493144","52.48.212.17","192.0.0.1","UDP","128","5007  >  22 Len=82"
"4167","0.493263","146.30.205.57","192.0.0.1","UDP","128","12022  >  22 Len=82"
"4168","0.493381","193.9.193.173","192.0.0.1","UDP","128","38779  >  22 Len=82"
"4169","0.493500","232.130.71.231","192.0.0.1","UDP","128","60556  >  22 Len=82"
"4170","0.493618","252.71.132.194","192.0.0.1","UDP","128","63046  >  22 Len=82"
"4171","0.493736","126.35.194.97","192.0.0.1","UDP","128","64291  >  22 Len=82"
"4172","0.493855","183.23.70.1","192.0.0.1","UDP","128","23200  >  22 Len=82"
"4173","0.493973","211.141.4.49","192.0.0.1","UDP","128","44368  >  22 Len=82"
"4174","0.494092","225.192.37.41","192.0.0.1","UDP","128","54952  >  22 Len=82"
"4175","0.494210","248.230.181.165","192.0.0.1","UDP","128","60244  >  22 Len=82"
"4176","0.494329","244.117.253.227","192.0.0.1","UDP","128","30122  >  22 Len=82"
"4177","0.494447","242.60.89.192","192.0.0.1","UDP","128","47829  >  22 Len=82"
"4178","0.494565","121.30.44.224","192.0.0.1","UDP","128","64091  >  22 Len=82"
"4179","0.494684","60.143.22.112","192.0.0.1","UDP","128","23068  >  22 Len=82"
"4180","0.494802","30.71.139.56","192.0.0.1","UDP","128","11534  >  22 Len=82"
"4181","0.494921","15.35.197.156","192.0.0.1","UDP","128","38535  >  22 Len=82"
"4182","0.495039","7.145.226.206","192.0.0.1","UDP","128","60530  >  22 Len=82"
"4183","0.495157","3.200.241.103","192.0.0.1","UDP","128","63033  >  22 Len=82"
"4184","0.495276","137.226.223.130","192.0.0.1","UDP","128","56365  >  22 Len=82"
"4185","0.495394","68.241.111.193","192.0.0.1","UDP","128","51495  >  22 Len=82"
"4186","0.495513","170.126.16.209","192.0.0.1","UDP","128","17314  >  22 Len=82"
"4187","0.495631","221.57.175.89","192.0.0.1","UDP","128","8657  >  22 Len=82"
"4188","0.495749","230.154.112.157","192.0.0.1","UDP","128","14297  >  22 Len=82"
"4189","0.495868","251.75.159.127","192.0.0.1","UDP","128","15581  >  22 Len=82"
"4190","0.495986","245.163.104.142","192.0.0.1","UDP","128","47455  >  22 Len=82"
"4191","0.496105","122.209.180.71","192.0.0.1","UDP","128","31646  >  22 Len=82"
"4192","0.496223","181.110.125.18","192.0.0.1","UDP","128","15823  >  22 Len=82"
"4193","0.496341","90.183.62.137","192.0.0.1","UDP","128","47574  >  22 Len=82"
"4194","0.496460","165.93.56.117","192.0.0.1","UDP","128","56555  >  22 Len=82"
"4195","0.496578","218.168.59.11","192.0.0.1","UDP","128","51524  >  22 Len=82"
"4196","0.496697","229.82.186.180","192.0.0.1","UDP","128","25762  >  22 Len=82"
"4197","0.496815","114.169.93.90","192.0.0.1","UDP","128","12881  >  22 Len=82"
"4198","0.496933","57.84.174.173","192.0.0.1","UDP","128","15897  >  22 Len=82"
"4199","0.497052","148.172.240.103","192.0.0.1","UDP","128","47165  >  22 Len=82"
"4200","0.497170","194.80.223.2","192.0.0.1","UDP","128","31535  >  22 Len=82"
"4201","0.497289","97.40.111.129","192.0.0.1","UDP","128","39590  >  22 Len=82"
"4202","0.497407","184.146.144.241","192.0.0.1","UDP","128","19795  >  22 Len=82"
"4203","0.497525","212.79.239.73","192.0.0.1","UDP","128","408  >  22 Len=82"
"4204","0.497644","226.33.80.149","192.0.0.1","UDP","128","204  >  22 Len=82"
"4205","0.497762","249.22.15.123","192.0.0.1","UDP","128","32870  >  22 Len=82"
"4206","0.497881","244.141.160.140","192.0.0.1","UDP","128","16435  >  22 Len=82"
"4207","0.497999","122.70.208.70","192.0.0.1","UDP","128","34600  >  22 Len=82"
"4208","0.498117","61.35.104.35","192.0.0.1","UDP","128","17300  >  22 Len=82"
"4209","0.498236","150.151.19.32","192.0.0.1","UDP","128","8650  >  22 Len=82"
"4210","0.498354","75.75.137.144","192.0.0.1","UDP","128","4325  >  22 Len=82"
"4211","0.498473","37.165.196.200","192.0.0.1","UDP","128","44867  >  22 Len=82"
"4212","0.498591","18.210.226.100","192.0.0.1","UDP","128","28816  >  22 Len=82"
"4213","0.498709","9.105.113.50","192.0.0.1","UDP","128","14408  >  22 Len=82"
"4214","0.498828","4.180.184.153","192.0.0.1","UDP","128","39972  >  22 Len=82"
"4215","0.498946","138.92.251.125","192.0.0.1","UDP","128","52754  >  22 Len=82"
"4216","0.499065","205.40.218.143","192.0.0.1","UDP","128","59145  >  22 Len=82"
"4217","0.499183","238.146.202.118","192.0.0.1","UDP","128","21685  >  22 Len=82"
"4218","0.499301","119.73.101.59","192.0.0.1","UDP","128","36203  >  22 Len=82"
"4219","0.499420","179.162.21.172","192.0.0.1","UDP","128","24964  >  22 Len=82"
"4220","0.499538","89.209.10.214","192.0.0.1","UDP","128","12482  >  22 Len=82"
"4221","0.499657","44.232.133.107","192.0.0.1","UDP","128","6241  >  22 Len=82"
"4222","0.499775","158.114.229.132","192.0.0.1","UDP","128","11009  >  22 Len=82"
"4223","0.499893","79.57.114.194","192.0.0.1","UDP","128","45745  >  22 Len=82"
"4224","0.500012","39.156.185.97","192.0.0.1","UDP","128","65129  >  22 Len=82"
"4225","0.500130","155.200.251.129","192.0.0.1","UDP","128","55301  >  22 Len=82"
"4226","0.500249","197.226.218.241","192.0.0.1","UDP","128","52019  >  22 Len=82"
"4227","0.500367","234.247.202.73","192.0.0.1","UDP","128","17064  >  22 Len=82"
"4228","0.500485","253.125.66.21","192.0.0.1","UDP","128","41300  >  22 Len=82"
"4229","0.500604","246.184.6.59","192.0.0.1","UDP","128","53418  >  22 Len=82"
"4230","0.500722","243.90.164.44","192.0.0.1","UDP","128","26709  >  22 Len=82"
"4231","0.500841","121.173.82.22","192.0.0.1","UDP","128","4891  >  22 Len=82"
"4232","0.500959","60.214.169.11","192.0.0.1","UDP","128","44732  >  22 Len=82"
"4233","0.501077","150.109.243.180","192.0.0.1","UDP","128","22366  >  22 Len=82"
"4234","0.501196","75.54.249.218","192.0.0.1","UDP","128","11183  >  22 Len=82"
"4235","0.501314","37.155.124.237","192.0.0.1","UDP","128","13030  >  22 Len=82"
"4236","0.501433","154.203.25.71","192.0.0.1","UDP","128","39283  >  22 Len=82"
"4237","0.501551","197.99.43.146","192.0.0.1","UDP","128","60296  >  22 Len=82"
"4238","0.501669","98.177.149.201","192.0.0.1","UDP","128","62916  >  22 Len=82"
"4239","0.501788","185.94.109.213","192.0.0.1","UDP","128","64226  >  22 Len=82"
"4240","0.501906","212.169.145.219","192.0.0.1","UDP","128","32113  >  22 Len=82"
"4241","0.502025","226.82.111.220","192.0.0.1","UDP","128","6537  >  22 Len=82"
"4242","0.502143","113.41.55.238","192.0.0.1","UDP","128","11253  >  22 Len=82"
"4243","0.502261","56.148.155.247","192.0.0.1","UDP","128","13003  >  22 Len=82"
"4244","0.502380","148.76.234.202","192.0.0.1","UDP","128","15956  >  22 Len=82"
"4245","0.502498","74.38.117.101","192.0.0.1","UDP","128","7978  >  22 Len=82"
"4246","0.502617","173.21.157.131","192.0.0.1","UDP","128","3989  >  22 Len=82"
"4247","0.502735","222.140.105.240","192.0.0.1","UDP","128","8443  >  22 Len=82"
"4248","0.502854","111.70.52.248","192.0.0.1","UDP","128","14156  >  22 Len=82"
"4249","0.502972","55.163.26.124","192.0.0.1","UDP","128","7078  >  22 Len=82"
"4250","0.503090","27.209.141.62","192.0.0.1","UDP","128","3539  >  22 Len=82"
"4251","0.503209","13.232.198.159","192.0.0.1","UDP","128","41432  >  22 Len=82"
"4252","0.503327","142.242.196.126","192.0.0.1","UDP","128","20716  >  22 Len=82"
"4253","0.503446","71.121.98.63","192.0.0.1","UDP","128","43126  >  22 Len=82"
"4254","0.503564","171.186.22.46","192.0.0.1","UDP","128","21563  >  22 Len=82"
"4255","0.503682","85.221.11.23","192.0.0.1","UDP","128","3372  >  22 Len=82"
"4256","0.503801","162.232.34.186","192.0.0.1","UDP","128","34454  >  22 Len=82"
"4257","0.503919","81.116.17.93","192.0.0.1","UDP","128","17227  >  22 Len=82"
"4258","0.504037","160.188.175.159","192.0.0.1","UDP","128","34452  >  22 Len=82"
"4259","0.504156","216.88.240.254","192.0.0.1","UDP","128","17226  >  22 Len=82"
"4260","0.504274","108.44.120.127","192.0.0.1","UDP","128","41381  >  22 Len=82"
"4261","0.504393","190.16.155.14","192.0.0.1","UDP","128","30691  >  22 Len=82"
"4262","0.504511","95.8.77.135","192.0.0.1","UDP","128","40128  >  22 Len=82"
"4263","0.504629","167.130.129.242","192.0.0.1","UDP","128","52832  >  22 Len=82"
"4264","0.504748","83.193.64.249","192.0.0.1","UDP","128","59184  >  22 Len=82"
"4265","0.504866","161.230.7.77","192.0.0.1","UDP","128","62360  >  22 Len=82"
"4266","0.504985","216.245.164.151","192.0.0.1","UDP","128","31180  >  22 Len=82"
"4267","0.505103","228.124.117.122","192.0.0.1","UDP","128","15590  >  22 Len=82"
"4268","0.505222","114.62.58.189","192.0.0.1","UDP","128","7795  >  22 Len=82"
"4269","0.505340","177.25.186.111","192.0.0.1","UDP","128","43016  >  22 Len=82"
"4270","0.505458","208.138.122.6","192.0.0.1","UDP","128","54276  >  22 Len=82"
"4271","0.505577","104.69.61.3","192.0.0.1","UDP","128","27138  >  22 Len=82"
"4272","0.505695","188.36.57.176","192.0.0.1","UDP","128","46337  >  22 Len=82"
"4273","0.505814","94.18.28.216","192.0.0.1","UDP","128","32177  >  22 Len=82"
"4274","0.505932","47.9.14.108","192.0.0.1","UDP","128","39401  >  22 Len=82"
"4275","0.506050","23.132.135.54","192.0.0.1","UDP","128","27589  >  22 Len=82"
"4276","0.506169","11.194.67.155","192.0.0.1","UDP","128","37587  >  22 Len=82"
"4277","0.506287","141.231.134.252","192.0.0.1","UDP","128","28248  >  22 Len=82"
"4278","0.506406","70.243.195.126","192.0.0.1","UDP","128","46892  >  22 Len=82"
"4279","0.506524","35.121.225.191","192.0.0.1","UDP","128","23446  >  22 Len=82"
"4280","0.506642","153.186.87.238","192.0.0.1","UDP","128","44491  >  22 Len=82"
"4281","0.506761","76.221.43.247","192.0.0.1","UDP","128","29140  >  22 Len=82"
"4282","0.506879","174.104.50.202","192.0.0.1","UDP","128","14570  >  22 Len=82"
"4283","0.506998","87.52.25.101","192.0.0.1","UDP","128","40053  >  22 Len=82"
"4284","0.507116","163.156.171.131","192.0.0.1","UDP","128","26891  >  22 Len=82"
"4285","0.507234","217.200.242.240","192.0.0.1","UDP","128","37812  >  22 Len=82"
"4286","0.507353","108.228.121.120","192.0.0.1","UDP","128","18906  >  22 Len=82"
"4287","0.507471","54.114.60.188","192.0.0.1","UDP","128","42221  >  22 Len=82"
"4288","0.507590","27.57.30.94","192.0.0.1","UDP","128","62791  >  22 Len=82"
"4289","0.507708","13.156.143.47","192.0.0.1","UDP","128","56722  >  22 Len=82"
"4290","0.507826","142.200.224.166","192.0.0.1","UDP","128","28361  >  22 Len=82"
"4291","0.507945","71.100.112.83","192.0.0.1","UDP","128","4181  >  22 Len=82"
"4292","0.508063","171.180.159.24","192.0.0.1","UDP","128","44827  >  22 Len=82"
"4293","0.508182","85.218.79.140","192.0.0.1","UDP","128","28860  >  22 Len=82"
"4294","0.508300","42.237.39.198","192.0.0.1","UDP","128","14430  >  22 Len=82"
"4295","0.508418","21.118.147.227","192.0.0.1","UDP","128","7215  >  22 Len=82"
"4296","0.508537","130.189.238.192","192.0.0.1","UDP","128","43302  >  22 Len=82"
"4297","0.508655","65.94.247.96","192.0.0.1","UDP","128","21651  >  22 Len=82"
"4298","0.508774","32.175.123.176","192.0.0.1","UDP","128","3448  >  22 Len=82"
"4299","0.508892","16.87.189.216","192.0.0.1","UDP","128","34492  >  22 Len=82"
"4300","0.509010","8.43.222.236","192.0.0.1","UDP","128","50014  >  22 Len=82"
"4301","0.509129","4.21.239.118","192.0.0.1","UDP","128","57775  >  22 Len=82"
"4302","0.509247","2.10.247.187","192.0.0.1","UDP","128","55270  >  22 Len=82"
"4303","0.509366","137.3.220.236","192.0.0.1","UDP","128","60403  >  22 Len=82"
"4304","0.509484","68.129.238.118","192.0.0.1","UDP","128","21192  >  22 Len=82"
"4305","0.509602","34.64.247.59","192.0.0.1","UDP","128","43364  >  22 Len=82"
"4306","0.509721","153.38.220.172","192.0.0.1","UDP","128","54450  >  22 Len=82"
"4307","0.509839","76.147.110.86","192.0.0.1","UDP","128","27225  >  22 Len=82"
"4308","0.509958","38.73.183.43","192.0.0.1","UDP","128","37405  >  22 Len=82"
"4309","0.510076","155.34.124.164","192.0.0.1","UDP","128","28223  >  22 Len=82"
"4310","0.510194","77.145.62.82","192.0.0.1","UDP","128","36910  >  22 Len=82"
"4311","0.510313","38.200.159.41","192.0.0.1","UDP","128","18455  >  22 Len=82"
"4312","0.510431","155.98.232.165","192.0.0.1","UDP","128","826  >  22 Len=82"
"4313","0.510550","197.183.211.99","192.0.0.1","UDP","128","33181  >  22 Len=82"
"4314","0.510668","234.221.78.128","192.0.0.1","UDP","128","26623  >  22 Len=82"
"4315","0.510786","117.110.167.64","192.0.0.1","UDP","128","5326  >  22 Len=82"
"4316","0.510905","58.183.83.160","192.0.0.1","UDP","128","2663  >  22 Len=82"
"4317","0.511023","29.91.169.208","192.0.0.1","UDP","128","41474  >  22 Len=82"
"4318","0.511142","14.173.212.232","192.0.0.1","UDP","128","20737  >  22 Len=82"
"4319","0.511260","7.86.234.116","192.0.0.1","UDP","128","4017  >  22 Len=82"
"4320","0.511378","3.171.117.58","192.0.0.1","UDP","128","8425  >  22 Len=82"
"4321","0.511497","1.213.186.157","192.0.0.1","UDP","128","46917  >  22 Len=82"
"4322","0.511615","136.236.122.127","192.0.0.1","UDP","128","31891  >  22 Len=82"
"4323","0.511734","204.112.154.14","192.0.0.1","UDP","128","39288  >  22 Len=82"
"4324","0.511852","102.56.77.7","192.0.0.1","UDP","128","19644  >  22 Len=82"
"4325","0.511971","187.26.129.178","192.0.0.1","UDP","128","42590  >  22 Len=82"
"4326","0.512089","93.141.64.217","192.0.0.1","UDP","128","54063  >  22 Len=82"
"4327","0.512207","166.192.7.93","192.0.0.1","UDP","128","20134  >  22 Len=82"
"4328","0.512326","219.102.164.159","192.0.0.1","UDP","128","42835  >  22 Len=82"
"4329","0.512444","229.181.245.126","192.0.0.1","UDP","128","62616  >  22 Len=82"
"4330","0.512562","114.218.250.191","192.0.0.1","UDP","128","31308  >  22 Len=82"
"4331","0.512681","177.107.218.110","192.0.0.1","UDP","128","48422  >  22 Len=82"
"4332","0.512799","88.181.237.55","192.0.0.1","UDP","128","24211  >  22 Len=82"
"4333","0.512918","164.92.81.170","192.0.0.1","UDP","128","34936  >  22 Len=82"
"4334","0.513036","82.46.40.213","192.0.0.1","UDP","128","50236  >  22 Len=82"
"4335","0.513154","161.17.179.91","192.0.0.1","UDP","128","57886  >  22 Len=82"
"4336","0.513273","216.142.126.156","192.0.0.1","UDP","128","28943  >  22 Len=82"
"4337","0.513391","108.71.63.78","192.0.0.1","UDP","128","8118  >  22 Len=82"
"4338","0.513510","54.35.159.167","192.0.0.1","UDP","128","36827  >  22 Len=82"
"4339","0.513628","147.23.104.226","192.0.0.1","UDP","128","24796  >  22 Len=82"
"4340","0.513746","73.139.180.113","192.0.0.1","UDP","128","45166  >  22 Len=82"
"4341","0.513865","172.195.125.9","192.0.0.1","UDP","128","22583  >  22 Len=82"
"4342","0.513983","222.103.25.181","192.0.0.1","UDP","128","2858  >  22 Len=82"
"4343","0.514102","231.53.43.235","192.0.0.1","UDP","128","34197  >  22 Len=82"
"4344","0.514220","251.156.50.196","192.0.0.1","UDP","128","26107  >  22 Len=82"
"4345","0.514339","125.206.25.98","192.0.0.1","UDP","128","5580  >  22 Len=82"
"4346","0.514457","62.231.12.177","192.0.0.1","UDP","128","35558  >  22 Len=82"
"4347","0.514575","151.117.33.105","192.0.0.1","UDP","128","17779  >  22 Len=82"
"4348","0.514694","195.188.55.133","192.0.0.1","UDP","128","1416  >  22 Len=82"
"4349","0.514812","233.216.188.243","192.0.0.1","UDP","128","708  >  22 Len=82"
"4350","0.514931","252.234.249.72","192.0.0.1","UDP","128","33122  >  22 Len=82"
"4351","0.515049","126.117.124.164","192.0.0.1","UDP","128","16561  >  22 Len=82"
"4352","0.515167","63.58.190.82","192.0.0.1","UDP","128","34665  >  22 Len=82"
"4353","0.515286","31.157.95.41","192.0.0.1","UDP","128","25733  >  22 Len=82"
"4354","0.515404","135.200.8.165","192.0.0.1","UDP","128","38259  >  22 Len=82"
"4355","0.515522","203.226.163.99","192.0.0.1","UDP","128","28040  >  22 Len=82"
"4356","0.515641","237.247.246.128","192.0.0.1","UDP","128","46788  >  22 Len=82"
"4357","0.515759","118.251.251.64","192.0.0.1","UDP","128","56162  >  22 Len=82"
"4358","0.515878","59.125.253.160","192.0.0.1","UDP","128","28081  >  22 Len=82"
"4359","0.515996","29.190.254.208","192.0.0.1","UDP","128","37353  >  22 Len=82"
"4360","0.516115","14.223.127.104","192.0.0.1","UDP","128","61381  >  22 Len=82"
"4361","0.516233","7.111.191.180","192.0.0.1","UDP","128","53459  >  22 Len=82"
"4362","0.516351","3.183.223.218","192.0.0.1","UDP","128","53080  >  22 Len=82"
"4363","0.516470","1.219.239.237","192.0.0.1","UDP","128","26540  >  22 Len=82"
"4364","0.516588","136.235.80.199","192.0.0.1","UDP","128","13270  >  22 Len=82"
"4365","0.516707","204.115.15.82","192.0.0.1","MPLS","128","MPLS Label Switched Packet"
"4366","0.516825","102.57.135.169","192.0.0.1","UDP","128","11204  >  22 Len=82"
"4367","0.516943","187.26.100.229","192.0.0.1","UDP","128","38370  >  22 Len=82"
"4368","0.517062","213.139.149.67","192.0.0.1","UDP","128","19185  >  22 Len=82"
"4369","0.517180","226.195.109.144","192.0.0.1","UDP","128","33353  >  22 Len=82"
"4370","0.517299","113.97.182.200","192.0.0.1","UDP","128","26133  >  22 Len=82"
"4371","0.517417","56.176.219.100","192.0.0.1","UDP","128","5179  >  22 Len=82"
"4372","0.517535","28.88.109.178","192.0.0.1","UDP","128","11564  >  22 Len=82"
"4373","0.517654","14.44.54.217","192.0.0.1","UDP","128","38550  >  22 Len=82"
"4374","0.517772","143.16.188.93","192.0.0.1","UDP","128","52043  >  22 Len=82"
"4375","0.517891","207.142.249.31","192.0.0.1","UDP","128","49812  >  22 Len=82"
"4376","0.518009","239.193.219.190","192.0.0.1","UDP","128","57674  >  22 Len=82"
"4377","0.518127","119.224.237.223","192.0.0.1","UDP","128","28837  >  22 Len=82"
"4378","0.518246","179.246.209.222","192.0.0.1","UDP","128","8035  >  22 Len=82"
"4379","0.518364","89.251.104.239","192.0.0.1","UDP","128","43136  >  22 Len=82"
"4380","0.518483","164.251.19.70","192.0.0.1","UDP","128","54336  >  22 Len=82"
"4381","0.518601","82.125.137.163","192.0.0.1","UDP","128","59936  >  22 Len=82"
"4382","0.518719","161.56.99.224","192.0.0.1","UDP","128","62736  >  22 Len=82"
"4383","0.518838","80.156.49.240","192.0.0.1","UDP","128","64136  >  22 Len=82"
"4384","0.518956","40.78.24.248","192.0.0.1","UDP","128","64836  >  22 Len=82"
"4385","0.519075","20.39.12.124","192.0.0.1","UDP","128","65186  >  22 Len=82"
"4386","0.519193","10.19.134.62","192.0.0.1","UDP","128","65361  >  22 Len=82"
"4387","0.519311","5.9.195.31","192.0.0.1","UDP","128","55449  >  22 Len=82"
"4388","0.519430","138.130.70.190","192.0.0.1","UDP","128","19325  >  22 Len=82"
"4389","0.519548","69.65.35.95","192.0.0.1","UDP","128","655  >  22 Len=82"
"4390","0.519667","170.166.54.158","192.0.0.1","UDP","128","9846  >  22 Len=82"
"4391","0.519785","85.83.27.79","192.0.0.1","UDP","128","4923  >  22 Len=82"
"4392","0.519903","162.175.42.150","192.0.0.1","UDP","128","44716  >  22 Len=82"
"4393","0.520022","81.87.149.75","192.0.0.1","UDP","128","55126  >  22 Len=82"
"4394","0.520140","160.173.109.148","192.0.0.1","UDP","128","27563  >  22 Len=82"
"4395","0.520259","80.86.182.202","192.0.0.1","UDP","128","37604  >  22 Len=82"
"4396","0.520377","40.43.91.101","192.0.0.1","UDP","128","18802  >  22 Len=82"
"4397","0.520495","156.19.10.131","192.0.0.1","UDP","128","42169  >  22 Len=82"
"4398","0.520614","198.15.34.112","192.0.0.1","UDP","128","30061  >  22 Len=82"
"4399","0.520732","99.7.145.56","192.0.0.1","UDP","128","7559  >  22 Len=82"
"4400","0.520851","49.131.200.156","192.0.0.1","UDP","128","43506  >  22 Len=82"
"4401","0.520969","24.193.228.78","192.0.0.1","UDP","128","54521  >  22 Len=82"
"4402","0.521087","12.96.242.39","192.0.0.1","UDP","128","19789  >  22 Len=82"
"4403","0.521206","142.54.222.34","192.0.0.1","UDP","128","33175  >  22 Len=82"
"4404","0.521324","71.27.111.17","192.0.0.1","UDP","128","26618  >  22 Len=82"
"4405","0.521443","171.139.16.185","192.0.0.1","UDP","128","46077  >  22 Len=82"
"4406","0.521561","221.195.47.109","192.0.0.1","UDP","128","32463  >  22 Len=82"
"4407","0.521679","230.231.48.135","192.0.0.1","UDP","128","38998  >  22 Len=82"
"4408","0.521798","251.117.63.114","192.0.0.1","UDP","128","19499  >  22 Len=82"
"4409","0.521916","125.186.159.185","192.0.0.1","UDP","128","33060  >  22 Len=82"
"4410","0.522035","182.219.232.237","192.0.0.1","UDP","128","16530  >  22 Len=82"
"4411","0.522153","211.107.83.71","192.0.0.1","UDP","128","41033  >  22 Len=82"
"4412","0.522271","225.179.14.146","192.0.0.1","UDP","128","63253  >  22 Len=82"
"4413","0.522390","112.217.135.73","192.0.0.1","UDP","128","56507  >  22 Len=82"
"4414","0.522508","176.106.100.149","192.0.0.1","UDP","128","18796  >  22 Len=82"
"4415","0.522627","208.51.149.123","192.0.0.1","UDP","128","9398  >  22 Len=82"
"4416","0.522745","224.31.109.140","192.0.0.1","UDP","128","4699  >  22 Len=82"
"4417","0.522863","112.15.182.198","192.0.0.1","UDP","128","11804  >  22 Len=82"
"4418","0.522982","56.7.219.99","192.0.0.1","UDP","128","5902  >  22 Len=82"
"4419","0.523100","148.5.74.128","192.0.0.1","UDP","128","35719  >  22 Len=82"
"4420","0.523219","74.2.165.64","192.0.0.1","UDP","128","58098  >  22 Len=82"
"4421","0.523337","37.1.82.160","192.0.0.1","UDP","128","61817  >  22 Len=82"
"4422","0.523456","18.128.169.80","192.0.0.1","UDP","128","57229  >  22 Len=82"
"4423","0.523574","9.64.84.168","192.0.0.1","UDP","128","51447  >  22 Len=82"
"4424","0.523692","4.160.42.84","192.0.0.1","UDP","128","49994  >  22 Len=82"
"4425","0.523811","2.80.21.42","192.0.0.1","UDP","128","24997  >  22 Len=82"
"4426","0.523929","1.40.10.149","192.0.0.1","UDP","128","6115  >  22 Len=82"
"4427","0.524048","136.146.162.123","192.0.0.1","UDP","128","11456  >  22 Len=82"
